2015-12-04 23:37:18;bandi e gare sent;69668132
2015-12-04 23:38:00;wrong command sent;-47127907
2015-12-05 00:28:28;new chat started;19179842
2015-12-05 00:28:50;eventi sent;19179842
2015-12-05 00:28:54;eventi sent;19179842
2015-12-05 00:28:56;eventi sent;19179842
2015-12-05 00:29:13;tariffa_antegps sent;19179842
2015-12-05 00:29:04;dae sent;19179842
2015-12-05 00:29:14;hotspot sent;19179842
2015-12-05 00:38:22;bandi e gare sent;69668132
2015-12-05 00:43:14;bandi e gare sent;69668132
2015-12-05 00:43:23;bandi e gare sent;69668132
2015-12-05 00:43:50;bandi e gare sent;69668132
2015-12-05 00:50:51;bandi e gare sent;69668132
2015-12-05 00:51:32;bandi e gare sent;69668132
2015-12-05 00:52:43;crediti sent;69668132
2015-12-05 00:52:52;dae sent;69668132
2015-12-05 00:53:52;crediti sent;69668132
2015-12-05 00:59:25;crediti sent;69668132
2015-12-05 01:21:59;dae sent;55105575
2015-12-05 01:30:23;traffico sent;51534784
2015-12-05 01:30:49;eventi sent;51534784
2015-12-05 01:32:01;previsioni Lecce sent;55105575
2015-12-05 01:32:07;previsioni Lecce sent;55105575
2015-12-05 01:32:15;temperatura Lecce sent;55105575
2015-12-05 01:32:19;aria sent;55105575
2015-12-05 01:32:33;rischi sent;55105575
2015-12-05 01:32:59;eventi sent;55105575
2015-12-05 01:33:25;bandi e gare sent;55105575
2015-12-05 01:34:16;crediti sent;55105575
2015-12-05 01:56:32;new chat started;25905104
2015-12-05 01:56:49;aria sent;25905104
2015-12-05 01:57:59;temperatura Lecce sent;25905104
2015-12-05 01:58:20;traffico sent;25905104
2015-12-05 01:58:56;crediti sent;25905104
2015-12-05 01:59:44;previsioni Lecce sent;25905104
2015-12-05 02:00:42;spese correnti sent;25905104
2015-12-05 02:01:20;previsioni Lecce sent;25905104
2015-12-05 07:02:08;new chat started;66876243
2015-12-05 07:02:22;dae sent;66876243
2015-12-05 07:20:52;new chat started;84941890
2015-12-05 07:21:01;mensa scolastica sent;84941890
2015-12-05 07:21:17;dae sent;84941890
2015-12-05 07:33:18;information for maps recorded;117797581
2015-12-05 07:33:30;bandi e gare sent;117797581
2015-12-05 07:46:42;dae sent;25131260
2015-12-05 07:46:56;rischi sent;25131260
2015-12-05 09:20:36;new chat started;124381094
2015-12-05 09:20:48;dae sent;124381094
2015-12-05 09:25:12;aria sent;24322178
2015-12-05 09:25:37;dae sent;24322178
2015-12-05 09:26:27;traffico sent;24322178
2015-12-05 09:30:44;new chat started;9756622
2015-12-05 09:30:55;hotspot sent;9756622
2015-12-05 09:31:15;dae sent;9756622
2015-12-05 09:32:26;information for maps recorded;9756622
2015-12-05 09:49:36;temperatura Lecce sent;156988390
2015-12-05 09:50:04;aria sent;156988390
2015-12-05 10:21:51;new chat started;125131954
2015-12-05 10:21:57;traffico sent;125131954
2015-12-05 10:24:20;previsioni Lecce sent;33572872
2015-12-05 10:24:45;spese correnti sent;33572872
2015-12-05 10:38:22;new chat started;73603169
2015-12-05 10:40:03;wrong command sent;73603169
2015-12-05 11:15:18;new chat started;42845683
2015-12-05 11:16:23;traffico sent;42845683
2015-12-05 11:17:07;aria sent;42845683
2015-12-05 11:18:01;wrong command sent;42845683
2015-12-05 11:25:15;mensa scolastica sent;24885530
2015-12-05 11:25:33;mensa scolastica sent;24885530
2015-12-05 11:26:12;mensa scolastica sent;24885530
2015-12-05 11:27:27;information for maps recorded;24885530
2015-12-05 11:29:25;orari sent;24885530
2015-12-05 11:30:15;mensa scolastica sent;24885530
2015-12-05 11:41:51;previsioni Lecce sent;59031585
2015-12-05 11:42:04;temperatura Galatina sent;59031585
2015-12-05 11:45:11;wrong command sent;-18548688
2015-12-05 11:45:32;wrong command sent;-18548688
2015-12-05 11:47:41;mensa scolastica sent;16088598
2015-12-05 11:52:09;eventi sent;16088598
2015-12-05 11:52:35;hotspot sent;16088598
2015-12-05 11:53:25;previsioni Lecce sent;25131260
2015-12-05 11:57:35;traffico sent;25131260
2015-12-05 11:59:53;wrong command sent;-18548688
2015-12-05 12:00:22;wrong command sent;-18548688
2015-12-05 12:02:05;crediti sent;657754
2015-12-05 12:03:53;new chat started;100167787
2015-12-05 12:04:09;eventi sent;100167787
2015-12-05 12:04:51;mensa scolastica sent;100167787
2015-12-05 12:05:07;hotspot sent;100167787
2015-12-05 12:26:14;wrong command sent;-18548688
2015-12-05 12:26:50;wrong command sent;-18548688
2015-12-05 12:51:01;eventi sent;145604567
2015-12-05 12:51:16;mensa scolastica sent;132035407
2015-12-05 13:47:55;previsioni Lecce sent;24885530
2015-12-05 13:51:13;new chat started;2438719
2015-12-05 13:51:37;previsioni Lecce sent;2438719
2015-12-05 13:51:55;wrong command sent;2438719
2015-12-05 13:52:01;temperatura Lecce sent;2438719
2015-12-05 13:52:07;previsioni Lecce sent;2438719
2015-12-05 13:52:14;aria sent;2438719
2015-12-05 13:55:00;orari sent;2438719
2015-12-05 13:56:54;previsioni Lecce sent;2438719
2015-12-05 13:57:00;previsioni Lecce sent;2438719
2015-12-05 13:57:12;hotspot sent;2438719
2015-12-05 13:57:30;crediti sent;2438719
2015-12-05 14:38:44;traffico sent;169929713
2015-12-05 14:39:21;orari sent;169929713
2015-12-05 14:44:35;orari sent;23609936
2015-12-05 14:45:16;hotspot sent;23609936
2015-12-05 14:45:35;dae sent;23609936
2015-12-05 14:45:55;aria sent;23609936
2015-12-05 14:53:18;traffico sent;147129818
2015-12-05 14:54:00;mensa scolastica sent;129391701
2015-12-05 14:54:02;monumenti sent;147129818
2015-12-05 14:57:35;previsioni Lecce sent;129391701
2015-12-05 15:12:26;wrong command sent;69668132
2015-12-05 15:12:29;wrong command sent;69668132
2015-12-05 15:12:29;bandi e gare sent;69668132
2015-12-05 15:12:36;bandi e gare sent;69668132
2015-12-05 15:40:01;wrong command sent;-47127907
2015-12-05 15:47:44;wrong command sent;-41669745
2015-12-05 15:47:55;wrong command sent;-41669745
2015-12-05 15:48:02;wrong command sent;-41669745
2015-12-05 15:48:17;wrong command sent;-41669745
2015-12-05 15:48:27;wrong command sent;-41669745
2015-12-05 15:48:38;new chat started;-41669745
2015-12-05 15:48:46;wrong command sent;-41669745
2015-12-05 15:48:52;wrong command sent;-41669745
2015-12-05 16:04:39;new chat started;32660535
2015-12-05 16:04:53;previsioni Lecce sent;32660535
2015-12-05 16:04:58;previsioni Lecce sent;32660535
2015-12-05 16:05:00;aria sent;32660535
2015-12-05 16:05:12;traffico sent;32660535
2015-12-05 16:05:30;bandi e gare sent;32660535
2015-12-05 16:05:57;hotspot sent;32660535
2015-12-05 16:06:19;monumenti sent;32660535
2015-12-05 16:11:39;wrong command sent;69668132
2015-12-05 16:11:41;wrong command sent;69668132
2015-12-05 16:11:41;wrong command sent;69668132
2015-12-05 16:11:41;bandi e gare sent;69668132
2015-12-05 16:14:14;crediti sent;69668132
2015-12-05 16:14:16;bandi e gare sent;69668132
2015-12-05 16:22:00;new chat started;36647117
2015-12-05 16:22:12;eventi sent;36647117
2015-12-05 16:23:49;crediti sent;69668132
2015-12-05 16:24:29;information for maps recorded;36647117
2015-12-05 16:30:35;dae sent;69668132
2015-12-05 16:59:55;previsioni Lecce sent;167521368
2015-12-05 17:00:11;previsioni Lecce sent;167521368
2015-12-05 17:00:45;wrong command sent;2438719
2015-12-05 17:14:19;previsioni Lecce sent;128575531
2015-12-05 17:14:24;aria sent;128575531
2015-12-05 17:14:47;eventi sent;128575531
2015-12-05 17:15:05;orari sent;128575531
2015-12-05 17:16:12;crediti sent;128575531
2015-12-05 17:16:16;bandi e gare sent;128575531
2015-12-05 17:21:13;dae sent;122016483
2015-12-05 17:22:33;eventi sent;129287346
2015-12-05 17:23:13;monumenti sent;129287346
2015-12-05 17:23:57;aria sent;129287346
2015-12-05 17:24:23;bandi e gare sent;129287346
2015-12-05 17:27:02;wrong command sent;122016483
2015-12-05 17:27:06;wrong command sent;122016483
2015-12-05 17:27:07;wrong command sent;122016483
2015-12-05 17:27:06;rischi sent;122016483
2015-12-05 17:27:29;wrong command sent;122016483
2015-12-05 17:27:32;wrong command sent;122016483
2015-12-05 17:27:33;wrong command sent;122016483
2015-12-05 17:27:32;aria sent;122016483
2015-12-05 17:27:33;aria sent;122016483
2015-12-05 17:29:52;crediti sent;129287346
2015-12-05 17:30:01;dae sent;129287346
2015-12-05 17:31:39;information for maps recorded;129287346
2015-12-05 17:34:01;wrong command sent;129287346
2015-12-05 17:34:27;dae sent;129287346
2015-12-05 17:41:15;wrong command sent;122016483
2015-12-05 18:05:13;new chat started;130430158
2015-12-05 18:05:23;bandi e gare sent;130430158
2015-12-05 18:33:44;wrong command sent;165221623
2015-12-05 18:34:08;dae sent;165221623
2015-12-05 18:34:55;monumenti sent;165221623
2015-12-05 19:18:43;eventi sent;24885530
2015-12-05 19:18:48;eventi sent;24885530
2015-12-05 19:19:16;monumenti sent;24885530
2015-12-05 20:02:06;dae sent;122016483
2015-12-05 20:04:04;hotspot sent;122016483
2015-12-05 20:23:50;information for maps recorded;117797581
2015-12-05 20:24:13;eventi sent;117797581
2015-12-05 20:25:13;dae sent;117797581
2015-12-05 21:28:58;eventi sent;132017400
2015-12-05 21:29:45;crediti sent;132017400
2015-12-05 21:37:38;new chat started;102200055
2015-12-05 21:37:45;aria sent;102200055
2015-12-05 21:38:39;eventi sent;102200055
2015-12-05 21:39:28;dae sent;13766425
2015-12-05 22:08:21;new chat started;71453314
2015-12-05 22:08:23;previsioni Lecce sent;71453314
2015-12-05 22:37:32;new chat started;59660376
2015-12-05 22:37:46;previsioni Lecce sent;59660376
2015-12-05 22:38:43;tariffa_antegps sent;59660376
2015-12-05 22:38:53;eventi sent;59660376
2015-12-05 22:39:27;bandi e gare sent;59660376
2015-12-05 22:39:41;crediti sent;59660376
2015-12-05 22:39:54;previsioni Lecce sent;179674148
2015-12-05 22:55:42;dae sent;119748659
2015-12-05 23:35:23;crediti sent;157758233
2015-12-05 23:35:59;bandi e gare sent;157758233
2015-12-05 23:36:16;bandi e gare sent;157758233
2015-12-05 23:45:17;dae sent;147129818
2015-12-05 23:45:54;monumenti sent;147129818
2015-12-06 00:04:37;temperatura Lecce sent;36132572
2015-12-06 00:04:50;tariffa_antegps sent;36132572
2015-12-06 00:04:59;traffico sent;36132572
2015-12-06 00:05:32;traffico sent;150385434
2015-12-06 00:42:30;previsioni Lecce sent;22715557
2015-12-06 00:50:57;tariffa_antegps sent;9706463
2015-12-06 01:00:50;eventi sent;153074216
2015-12-06 01:16:21;mensa scolastica sent;66494283
2015-12-06 01:17:04;tariffa_antegps sent;66494283
2015-12-06 01:19:12;information for maps recorded;66494283
2015-12-06 01:20:46;aria sent;66494283
2015-12-06 01:21:18;monumenti sent;66494283
2015-12-06 01:22:15;mensa scolastica sent;66494283
2015-12-06 01:22:25;previsioni Lecce sent;66494283
2015-12-06 01:22:53;traffico sent;66494283
2015-12-06 01:28:55;new chat started;105891412
2015-12-06 01:29:15;bandi e gare sent;105891412
2015-12-06 01:29:50;crediti sent;105891412
2015-12-06 01:30:34;orari sent;105891412
2015-12-06 02:03:22;new chat started;1815502
2015-12-06 02:03:29;crediti sent;1815502
2015-12-06 02:03:25;bandi e gare sent;1815502
2015-12-06 02:03:32;bandi e gare sent;1815502
2015-12-06 02:04:38;information for maps recorded;1815502
2015-12-06 09:57:56;dae sent;119748659
2015-12-06 10:14:01;new chat started;148943278
2015-12-06 10:14:05;aria sent;148943278
2015-12-06 10:15:29;information for maps recorded;148943278
2015-12-06 10:15:34;traffico sent;148943278
2015-12-06 10:16:37;eventi sent;148943278
2015-12-06 10:16:54;rischi sent;148943278
2015-12-06 10:17:09;previsioni Lecce sent;148943278
2015-12-06 10:34:14;previsioni Lecce sent;2438719
2015-12-06 10:34:42;previsioni Lecce sent;2438719
2015-12-06 10:35:16;rischi sent;2438719
2015-12-06 10:35:46;orari sent;2438719
2015-12-06 10:36:47;bandi e gare sent;2438719
2015-12-06 11:36:07;new chat started;148257554
2015-12-06 12:43:19;previsioni Lecce sent;69776903
2015-12-06 12:43:46;aria sent;69776903
2015-12-06 12:49:50;rischi sent;22715557
2015-12-06 12:50:23;rischi sent;22715557
2015-12-06 12:51:11;aria sent;22715557
2015-12-06 12:51:16;aria sent;22715557
2015-12-06 12:52:52;dae sent;22715557
2015-12-06 13:12:59;eventi sent;167706220
2015-12-06 14:08:49;wrong command sent;69668132
2015-12-06 14:08:51;wrong command sent;69668132
2015-12-06 14:08:51;bandi e gare sent;69668132
2015-12-06 14:09:03;bandi e gare sent;69668132
2015-12-06 14:09:21;bandi e gare sent;69668132
2015-12-06 14:09:41;crediti sent;69668132
2015-12-06 14:47:12;new chat started;133539738
2015-12-06 14:47:17;previsioni Lecce sent;133539738
2015-12-06 14:54:18;bandi e gare sent;66494283
2015-12-06 14:55:31;mensa scolastica sent;66494283
2015-12-06 14:55:39;monumenti sent;66494283
2015-12-06 14:56:21;traffico sent;66494283
2015-12-06 15:07:07;new chat started;99360289
2015-12-06 15:07:48;tariffa_antegps sent;9161301
2015-12-06 15:08:01;bandi e gare sent;9161301
2015-12-06 15:08:49;previsioni Lecce sent;99360289
2015-12-06 15:09:07;previsioni Lecce sent;99360289
2015-12-06 15:09:17;aria sent;99360289
2015-12-06 15:10:15;rischi sent;99360289
2015-12-06 15:11:02;traffico sent;99360289
2015-12-06 15:11:24;eventi sent;99360289
2015-12-06 15:11:41;tariffa_antegps sent;99360289
2015-12-06 15:12:00;wrong command sent;99360289
2015-12-06 15:12:15;wrong command sent;99360289
2015-12-06 15:12:38;wrong command sent;99360289
2015-12-06 15:12:46;dae sent;99360289
2015-12-06 15:13:09;bandi e gare sent;99360289
2015-12-06 15:14:28;wrong command sent;99360289
2015-12-06 15:14:49;crediti sent;99360289
2015-12-06 16:12:21;bandi e gare sent;25131260
2015-12-06 16:12:35;hotspot sent;25131260
2015-12-06 16:48:42;temperatura Lecce sent;9756622
2015-12-06 16:48:50;aria sent;9756622
2015-12-06 16:50:42;bandi e gare sent;157758233
2015-12-06 17:09:30;new chat started;167065542
2015-12-06 17:09:45;eventi sent;167065542
2015-12-06 18:52:33;dae sent;67020887
2015-12-06 18:55:46;new chat started;76028168
2015-12-06 18:56:01;aria sent;76028168
2015-12-06 18:56:22;bandi e gare sent;76028168
2015-12-06 18:59:18;new chat started;175242522
2015-12-06 18:59:25;aria sent;175242522
2015-12-06 18:59:33;bandi e gare sent;175242522
2015-12-06 18:59:59;crediti sent;175242522
2015-12-06 19:16:44;eventi sent;172982922
2015-12-06 19:23:47;wrong command sent;69668132
2015-12-06 19:23:49;wrong command sent;69668132
2015-12-06 19:23:50;new chat started;69668132
2015-12-06 19:23:54;wrong command sent;69668132
2015-12-06 19:23:54;wrong command sent;69668132
2015-12-06 19:23:54;crediti sent;69668132
2015-12-06 19:24:03;dae sent;69668132
2015-12-06 19:24:06;dae sent;69668132
2015-12-06 19:26:48;wrong command sent;69668132
2015-12-06 19:26:52;wrong command sent;69668132
2015-12-06 19:26:54;aria sent;69668132
2015-12-06 19:26:52;aria sent;69668132
2015-12-06 19:41:12;wrong command sent;69668132
2015-12-06 19:41:21;wrong command sent;69668132
2015-12-06 19:41:21;bandi e gare sent;69668132
2015-12-06 19:43:46;bandi e gare sent;69668132
2015-12-06 19:43:50;bandi e gare sent;69668132
2015-12-06 19:44:12;bandi e gare sent;69668132
2015-12-06 19:44:52;wrong command sent;69668132
2015-12-06 19:44:55;wrong command sent;69668132
2015-12-06 19:44:55;bandi e gare sent;69668132
2015-12-06 19:46:34;bandi e gare sent;69668132
2015-12-06 19:46:40;bandi e gare sent;69668132
2015-12-06 19:46:50;bandi e gare sent;69668132
2015-12-06 19:46:56;bandi e gare sent;69668132
2015-12-06 19:47:11;bandi e gare sent;69668132
2015-12-06 19:47:58;wrong command sent;69668132
2015-12-06 19:53:18;previsioni Lecce sent;69484527
2015-12-06 19:58:30;new chat started;122073094
2015-12-06 19:58:46;new chat started;122073094
2015-12-06 19:59:01;eventi sent;122073094
2015-12-06 20:00:45;previsioni Lecce sent;122073094
2015-12-06 20:01:12;traffico sent;122073094
2015-12-06 20:05:25;eventi sent;122073094
2015-12-06 20:05:32;eventi sent;122073094
2015-12-06 20:05:43;rischi sent;122073094
2015-12-06 20:05:48;wrong command sent;76028168
2015-12-06 20:06:09;wrong command sent;76028168
2015-12-06 20:06:15;previsioni Lecce sent;122073094
2015-12-06 20:06:16;monumenti sent;76028168
2015-12-06 20:10:54;wrong command sent;69668132
2015-12-06 20:14:55;wrong command sent;69668132
2015-12-06 20:15:00;crediti sent;69668132
2015-12-06 20:15:02;crediti sent;69668132
2015-12-06 20:19:51;wrong command sent;69668132
2015-12-06 20:19:54;wrong command sent;69668132
2015-12-06 20:19:54;previsioni Lecce sent;69668132
2015-12-06 20:20:04;new chat started;69668132
2015-12-06 20:20:32;wrong command sent;69668132
2015-12-06 20:40:04;wrong command sent;69668132
2015-12-06 20:53:25;dae sent;69668132
2015-12-06 22:29:09;wrong command sent;69668132
2015-12-06 22:29:13;new chat started;69668132
2015-12-06 22:29:13;wrong command sent;69668132
2015-12-06 22:29:16;crediti sent;69668132
2015-12-06 22:32:26;wrong command sent;69668132
2015-12-06 22:36:24;wrong command sent;69668132
2015-12-06 22:36:29;wrong command sent;69668132
2015-12-06 22:36:31;wrong command sent;69668132
2015-12-06 22:36:34;new chat started;69668132
2015-12-06 23:05:17;wrong command sent;69668132
2015-12-06 23:05:22;wrong command sent;69668132
2015-12-06 23:08:49;new chat started;125856825
2015-12-06 23:08:57;previsioni Lecce sent;125856825
2015-12-06 23:09:05;traffico sent;125856825
2015-12-07 00:33:12;wrong command sent;76028168
2015-12-07 00:33:45;wrong command sent;76028168
2015-12-07 00:34:38;hotspot sent;76028168
2015-12-07 00:40:19;eventi sent;76028168
2015-12-07 00:41:29;previsioni Lecce sent;76028168
2015-12-07 01:25:15;crediti sent;125856825
2015-12-07 04:37:26;new chat started;125547172
2015-12-07 04:37:29;previsioni Lecce sent;125547172
2015-12-07 04:37:37;previsioni Lecce sent;125547172
2015-12-07 04:37:38;traffico sent;125547172
2015-12-07 04:37:43;hotspot sent;125547172
2015-12-07 10:27:35;new chat started;9587030
2015-12-07 10:27:45;bandi e gare sent;9587030
2015-12-07 10:28:31;orari sent;9587030
2015-12-07 10:29:18;dae sent;9587030
2015-12-07 10:39:45;new chat started;6764993
2015-12-07 10:39:55;traffico sent;6764993
2015-12-07 10:40:01;monumenti sent;6764993
2015-12-07 10:40:23;temperatura Lecce sent;6764993
2015-12-07 10:40:29;previsioni Lecce sent;6764993
2015-12-07 11:26:52;new chat started;119148196
2015-12-07 11:26:56;previsioni Lecce sent;119148196
2015-12-07 11:27:02;temperatura Lecce sent;119148196
2015-12-07 11:28:34;tariffa_antegps sent;124116944
2015-12-07 11:29:00;information for maps recorded;124116944
2015-12-07 11:51:40;wrong command sent;174795807
2015-12-07 11:51:46;traffico sent;174795807
2015-12-07 11:51:58;previsioni Lecce sent;174795807
2015-12-07 13:51:15;new chat started;74712837
2015-12-07 13:51:34;previsioni Lecce sent;74712837
2015-12-07 13:51:35;previsioni Lecce sent;74712837
2015-12-07 13:51:41;previsioni Lecce sent;74712837
2015-12-07 13:52:07;spese correnti sent;74712837
2015-12-07 13:52:35;mensa scolastica sent;74712837
2015-12-07 13:53:10;mensa scolastica sent;74712837
2015-12-07 13:53:21;bandi e gare sent;74712837
2015-12-07 13:53:41;bandi e gare sent;74712837
2015-12-07 13:57:43;dae sent;74712837
2015-12-07 13:58:25;previsioni Lecce sent;46982619
2015-12-07 13:58:26;temperatura Lecce sent;46982619
2015-12-07 13:58:48;temperatura Lecce sent;74712837
2015-12-07 14:03:03;new chat started;179101616
2015-12-07 14:48:57;mensa scolastica sent;132035407
2015-12-07 15:26:54;aria sent;144357695
2015-12-07 15:35:03;traffico sent;144357695
2015-12-07 16:10:06;mensa scolastica sent;111995795
2015-12-07 16:10:26;eventi sent;111995795
2015-12-07 16:10:55;temperatura Lecce sent;111995795
2015-12-07 16:13:44;eventi sent;111995795
2015-12-07 16:23:06;temperatura Lecce sent;147469302
2015-12-07 16:23:18;temperatura Lecce sent;147469302
2015-12-07 16:23:30;bandi e gare sent;147469302
2015-12-07 17:13:31;new chat started;95026432
2015-12-07 17:13:35;previsioni Lecce sent;95026432
2015-12-07 17:13:57;monumenti sent;95026432
2015-12-07 17:14:16;rischi sent;95026432
2015-12-07 17:14:32;bandi e gare sent;95026432
2015-12-07 17:14:46;dae sent;95026432
2015-12-07 19:13:25;libro sent;157758233
2015-12-07 19:14:19;libro sent;157758233
2015-12-07 19:14:47;libro sent;157758233
2015-12-07 19:15:24;libro sent;157758233
2015-12-07 19:15:44;libro sent;157758233
2015-12-07 19:16:05;libro sent;157758233
2015-12-07 19:16:22;libro sent;157758233
2015-12-07 19:17:08;libro sent;157758233
2015-12-07 19:17:19;traffico sent;157758233
2015-12-07 19:17:32;monumenti sent;157758233
2015-12-07 19:18:11;libro sent;157758233
2015-12-07 19:32:48;traffico sent;125856825
2015-12-07 19:34:22;new chat started;145423744
2015-12-07 19:34:43;crediti sent;145423744
2015-12-07 19:35:15;dae sent;125856825
2015-12-07 19:35:45;eventi sent;145423744
2015-12-07 19:36:11;hotspot sent;145423744
2015-12-07 20:00:15;crediti sent;167706220
2015-12-07 20:58:14;new chat started;95528884
2015-12-07 20:58:23;eventi sent;95528884
2015-12-07 20:58:33;previsioni Lecce sent;95528884
2015-12-07 20:58:40;aria sent;95528884
2015-12-07 20:59:24;orari sent;95528884
2015-12-07 20:59:36;traffico sent;95528884
2015-12-07 21:21:07;wrong command sent;2438719
2015-12-07 21:21:16;previsioni Lecce sent;2438719
2015-12-07 21:21:40;aria sent;2438719
2015-12-07 21:34:07;new chat started;111514955
2015-12-07 21:34:13;aria sent;111514955
2015-12-07 21:34:21;previsioni Lecce sent;111514955
2015-12-07 21:35:44;dae sent;111514955
2015-12-07 22:30:54;crediti sent;33572872
2015-12-07 22:31:03;monumenti sent;33572872
2015-12-07 22:56:47;orari sent;69776903
2015-12-07 22:57:41;eventi sent;69776903
2015-12-07 22:58:32;tariffa_antegps sent;69776903
2015-12-07 23:14:24;eventi sent;149496658
2015-12-07 23:28:11;bandi e gare sent;149496658
2015-12-08 01:05:07;eventi sent;150385434
2015-12-08 10:04:45;orari sent;149496658
2015-12-08 10:05:39;mensa scolastica sent;149496658
2015-12-08 10:05:57;mensa scolastica sent;149496658
2015-12-08 10:06:28;mensa scolastica sent;149496658
2015-12-08 10:06:41;mensa scolastica sent;149496658
2015-12-08 10:06:56;rischi sent;149496658
2015-12-08 11:06:51;wrong command sent;2438719
2015-12-08 11:06:53;wrong command sent;2438719
2015-12-08 11:06:53;previsioni Lecce sent;2438719
2015-12-08 11:07:07;rischi sent;2438719
2015-12-08 11:07:14;previsioni Lecce sent;2438719
2015-12-08 11:10:10;wrong command sent;2438719
2015-12-08 11:10:52;wrong command sent;2438719
2015-12-08 11:38:36;dae sent;122016483
2015-12-08 11:45:17;eventi sent;172982922
2015-12-08 12:39:56;wrong command sent;2438719
2015-12-08 12:40:05;previsioni Lecce sent;2438719
2015-12-08 12:41:54;previsioni Lecce sent;2438719
2015-12-08 12:58:13;temperatura Lecce sent;34988999
2015-12-08 12:58:13;temperatura Lecce sent;34988999
2015-12-08 12:58:30;temperatura Galatina sent;34988999
2015-12-08 12:58:39;temperatura Nardò sent;34988999
2015-12-08 12:58:47;temperatura Lequile sent;34988999
2015-12-08 12:58:59;aria sent;34988999
2015-12-08 15:16:21;tariffa_antegps sent;39543964
2015-12-08 15:16:29;aria sent;39543964
2015-12-08 15:16:51;previsioni Lecce sent;39543964
2015-12-08 15:17:02;rischi sent;39543964
2015-12-08 17:03:47;previsioni Lecce sent;167521368
2015-12-08 17:04:08;rischi sent;167521368
2015-12-08 17:04:34;aria sent;167521368
2015-12-08 17:05:16;hotspot sent;167521368
2015-12-08 17:19:25;new chat started;124028668
2015-12-08 17:20:37;bandi e gare sent;124028668
2015-12-08 17:21:26;traffico sent;124028668
2015-12-08 18:42:41;wrong command sent;160540593
2015-12-08 18:43:01;wrong command sent;160540593
2015-12-08 18:44:05;information for maps recorded;160540593
2015-12-08 19:49:36;previsioni Lecce sent;122073094
2015-12-08 20:39:43;tariffa_antegps sent;55105575
2015-12-08 20:39:49;traffico sent;55105575
2015-12-08 20:40:15;mensa scolastica sent;55105575
2015-12-08 20:40:28;mensa scolastica sent;55105575
2015-12-08 20:40:33;hotspot sent;55105575
2015-12-08 20:40:44;bandi e gare sent;55105575
2015-12-08 22:50:27;previsioni Lecce sent;55105575
2015-12-08 22:50:33;dae sent;55105575
2015-12-08 22:50:44;orari sent;55105575
2015-12-08 23:42:21;new chat started;158659076
2015-12-08 23:42:47;previsioni Lecce sent;158659076
2015-12-09 00:17:47;dae sent;55105575
2015-12-09 00:17:55;mensa scolastica sent;55105575
2015-12-09 00:18:25;hotspot sent;55105575
2015-12-09 07:39:26;eventi sent;173322559
2015-12-09 07:39:38;mensa scolastica sent;173322559
2015-12-09 07:40:25;mensa scolastica sent;173322559
2015-12-09 07:57:18;mensa scolastica sent;145349225
2015-12-09 07:57:35;mensa scolastica sent;145349225
2015-12-09 09:03:57;previsioni Lecce sent;9587030
2015-12-09 09:04:07;dae sent;9587030
2015-12-09 09:38:07;mensa scolastica sent;132035407
2015-12-09 09:38:49;mensa scolastica sent;132035407
2015-12-09 09:50:50;crediti sent;124116944
2015-12-09 09:50:59;bandi e gare sent;124116944
2015-12-09 09:52:58;previsioni Lecce sent;119334658
2015-12-09 10:26:42;tariffa_antegps sent;9587030
2015-12-09 11:17:57;mensa scolastica sent;173322559
2015-12-09 11:52:04;temperatura Lecce sent;156988390
2015-12-09 11:52:39;new chat started;173174894
2015-12-09 11:52:41;previsioni Lecce sent;173174894
2015-12-09 11:53:03;rischi sent;173174894
2015-12-09 11:53:14;traffico sent;173174894
2015-12-09 11:53:36;previsioni Lecce sent;173174894
2015-12-09 13:23:53;crediti sent;179064052
2015-12-09 15:11:12;dae sent;122016483
2015-12-09 15:12:02;information for maps recorded;122016483
2015-12-09 15:20:20;mensa scolastica sent;170279174
2015-12-09 15:20:41;mensa scolastica sent;170279174
2015-12-09 15:20:56;mensa scolastica sent;170279174
2015-12-09 15:22:36;wrong command sent;2438719
2015-12-09 15:22:43;bandi e gare sent;2438719
2015-12-09 15:23:09;spese correnti sent;2438719
2015-12-09 15:23:24;mensa scolastica sent;2438719
2015-12-09 15:23:46;wrong command sent;2438719
2015-12-09 16:10:07;tariffa_antegps sent;116154939
2015-12-09 16:15:03;previsioni Lecce sent;97697405
2015-12-09 16:15:14;aria sent;97697405
2015-12-09 16:41:36;new chat started;148082843
2015-12-09 16:42:22;previsioni Lecce sent;148082843
2015-12-09 16:42:43;previsioni Lecce sent;148082843
2015-12-09 16:44:20;temperatura Lecce sent;148082843
2015-12-09 16:47:21;temperatura Galatina sent;148082843
2015-12-09 16:47:25;aria sent;148082843
2015-12-09 16:48:43;rischi sent;148082843
2015-12-09 16:49:03;eventi sent;148082843
2015-12-09 16:49:27;tariffa_antegps sent;148082843
2015-12-09 16:49:58;wrong command sent;148082843
2015-12-09 16:50:16;wrong command sent;148082843
2015-12-09 16:50:20;hotspot sent;148082843
2015-12-09 16:50:39;crediti sent;148082843
2015-12-09 16:51:05;bandi e gare sent;148082843
2015-12-09 16:51:41;crediti sent;148082843
2015-12-09 16:57:42;new chat started;23295489
2015-12-09 16:57:45;previsioni Lecce sent;23295489
2015-12-09 16:58:11;traffico sent;23295489
2015-12-09 16:59:16;bandi e gare sent;23295489
2015-12-09 17:24:57;new chat started;127424347
2015-12-09 17:25:05;temperatura Lecce sent;127424347
